id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1304439763970093058,1304315422217363456,1599837649000,2020-09-11,20:50:49,+0530,975528425875177477,maximil08271494,Maximillion,,Studies show infection rates are higher when people are trapped at home.,en,['adamcarolla'],[],[],0,0,0,[],[],https://twitter.com/Maximil08271494/status/1304439763970093058,False,,0,,,,,,,"[{'user_id': '975528425875177477', 'username': 'Maximil08271494'}, {'user_id': '10926202', 'username': 'adamcarolla'}]",,,,
1300871253155352576,1300871253155352576,1598986850000,2020-09-02,00:30:50,+0530,1052968271102795776,gamesreddeer,RedDeerGames,,"Clumsy🌈Rush is called by reviewers decaffeinated #FallGuys ☕️
Check new 4-player mode🚨
#XboxOne👑  https://www.microsoft.com/en-ai/p/clumsy-rush/9p7jr6glwnr4 …
#Nintendo👑  https://www.nintendo.com/games/detail/clumsy-rush-switch/ …
🌈@ClumsyRush #MULTIPLAYER pic.twitter.com/1GoXPbpTBQ",en,['clumsyrush'],"['https://www.microsoft.com/en-ai/p/clumsy-rush/9p7jr6glwnr4', 'https://www.nintendo.com/games/detail/clumsy-rush-switch/']",[],10,15,183,"['#fallguys', '#xboxone', '#nintendo', '#multiplayer']",[],https://twitter.com/GamesRedDeer/status/1300871253155352576,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}, {'user_id': '1199343601878044673', 'username': 'ClumsyRush'}]",,,,
1304437452086542338,1304235190571597824,1599837098000,2020-09-11,20:41:38,+0530,968937738,stephlace4,Maybe: Steph,,Interesting. We have one of the higher numbers of people wearing a mask per capita according to self reported studies while Sweden has a far lower rate and also far less death/transmissions. Do you mind explaining that away?,en,"['4wding', 'dibbleflash', 'mzkizjanes', 'itshotintexas', 'donnatrumpster', 'loudmouthlira', 'realdonaldtrump']",[],[],3,0,0,[],[],https://twitter.com/stephlace4/status/1304437452086542338,False,,0,,,,,,,"[{'user_id': '968937738', 'username': 'stephlace4'}, {'user_id': '44475797', 'username': '4wding'}, {'user_id': '715464925', 'username': 'dibbleflash'}, {'user_id': '1244448830', 'username': 'MzkizJanes'}, {'user_id': '49517550', 'username': 'itshotintexas'}, {'user_id': '849090054219862016', 'username': 'donnatrumpster'}, {'user_id': '703442613983158272', 'username': 'LoudmouthLira'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1304434340974211072,1304424019450630144,1599836356000,2020-09-11,20:29:16,+0530,3370370853,ottartwain,ottar ottesen,,"So 50% higher excess death in NYC makes you think there is not no more immunity in the Apple because of serology studies?

Is that a correct understanding of your reasoning?",en,"['bioturbonick', '_miguelhernan', 'nataliexdean', 'ft']",[],[],2,0,3,[],[],https://twitter.com/ottartwain/status/1304434340974211072,False,,0,,,,,,,"[{'user_id': '3370370853', 'username': 'ottartwain'}, {'user_id': '15451869', 'username': 'BioTurboNick'}, {'user_id': '3433516535', 'username': '_MiguelHernan'}, {'user_id': '1005085697018138624', 'username': 'nataliexdean'}, {'user_id': '18949452', 'username': 'FT'}]",,,,
1304434097088065537,1304434097088065537,1599836298000,2020-09-11,20:28:18,+0530,1525498579,alldunews,Delhi University News,,#DelhiUniversity | DU trying to resolve issues of students aspiring to go abroad for higher studies: HC told  https://bit.ly/2ZvEqcp  | #DUNews,en,[],['https://bit.ly/2ZvEqcp'],[],0,0,12,"['#delhiuniversity', '#dunews']",[],https://twitter.com/AllDUNews/status/1304434097088065537,False,,0,,,,,,,"[{'user_id': '1525498579', 'username': 'AllDUNews'}]",,,,
1304433619713159169,1304433619713159169,1599836184000,2020-09-11,20:26:24,+0530,3046490198,thetribunechd,The Tribune,,DU trying to resolve issues of students aspiring to go abroad for higher studies: HC told  https://www.tribuneindia.com/news/du-trying-to-resolve-issues-of-students-aspiring-to-go-abroad-for-higher-studies-hc-told-139826#.X1uQDEw8a9A.twitter …,en,[],['https://www.tribuneindia.com/news/du-trying-to-resolve-issues-of-students-aspiring-to-go-abroad-for-higher-studies-hc-told-139826#.X1uQDEw8a9A.twitter'],[],0,2,5,[],[],https://twitter.com/thetribunechd/status/1304433619713159169,False,,0,,,,,,,"[{'user_id': '3046490198', 'username': 'thetribunechd'}]",,,,
1304433249717039104,1304433249717039104,1599836096000,2020-09-11,20:24:56,+0530,1104259424959504385,ilovepa24819918,I-love-Pak-army,,"#RememberingQuaideAzam
Shortly after the wedding, Muhammad Ali Jinnah left for England to engage in higher academic studies
#Team_Defenders pic.twitter.com/PVSzSoqd5I",en,[],[],['https://pbs.twimg.com/media/EhpHIJfXgAY6YFG.jpg'],0,18,6,"['#rememberingquaideazam', '#team_defenders']",[],https://twitter.com/Ilovepa24819918/status/1304433249717039104,False,,0,,,,,,,"[{'user_id': '1104259424959504385', 'username': 'Ilovepa24819918'}]",,,,
1304433117827076096,1304433117827076096,1599836065000,2020-09-11,20:24:25,+0530,3154718391,dryulialin,Yulia Lin,,#SABM2020 Annual Meeting: Brilliant talk by @KevinTrentino on interpreting restrictive vs. liberal studies. RCTs look at higher vs lower Hb threshold where often observational studies look at transfusion vs. no transfusion - so not the same research question! @bloodmgmt,en,"['kevintrentino', 'bloodmgmt']",[],[],2,4,7,['#sabm2020'],[],https://twitter.com/dryulialin/status/1304433117827076096,False,,0,,,,,,,"[{'user_id': '3154718391', 'username': 'dryulialin'}, {'user_id': '914125301210275840', 'username': 'KevinTrentino'}, {'user_id': '44149944', 'username': 'bloodmgmt'}]",,,,
1304431998019268609,1304431998019268609,1599835798000,2020-09-11,20:19:58,+0530,23625401,andrewcrines,Andrew S. Roe-Crines 🏳️‍🌈 🚴‍♂️,,"Got a 2.1 or higher politics-related MA? We welcome expressions of interest in doctoral research in British Politics, Comparative Politics, European Studies, Political Theory & International Relations! Details can be found here:  https://www.liverpool.ac.uk/study/postgraduate-research/degrees/politics/ …",en,[],['https://www.liverpool.ac.uk/study/postgraduate-research/degrees/politics/'],[],0,0,0,[],[],https://twitter.com/AndrewCrines/status/1304431998019268609,False,,0,,,,,,,"[{'user_id': '23625401', 'username': 'AndrewCrines'}]",,,,
1304431876904423424,1304431876904423424,1599835769000,2020-09-11,20:19:29,+0530,1284510990848032774,uflsofficial,United Forum For Legal Studies,,"Ramesh Pokhriyal Nishank the Union Education Minister confirmed that soon Hackathon will be organized for students of higher education institutions.
#ufls #unitedforumforlegalstudies #hackathon #gaminginindia #india #todaysnews #gamingindustry #ministryofindia #onlinegames #game pic.twitter.com/RUsv5im2ke",en,[],[],['https://pbs.twimg.com/media/EhpF38TVgAEFIRt.jpg'],0,0,0,"['#ufls', '#unitedforumforlegalstudies', '#hackathon', '#gaminginindia', '#india', '#todaysnews', '#gamingindustry', '#ministryofindia', '#onlinegames', '#game']",[],https://twitter.com/uflsofficial/status/1304431876904423424,False,,0,,,,,,,"[{'user_id': '1284510990848032774', 'username': 'uflsofficial'}]",,,,
1304431588969558016,1304431588969558016,1599835700000,2020-09-11,20:18:20,+0530,3168249863,wefornews,We For News,,DU tells Delhi HC that its officials are exploring best possible solution to address issue of early results for students who have got admission in foreign universities for higher studies,en,[],[],[],0,0,0,[],[],https://twitter.com/WeForNews/status/1304431588969558016,False,,0,,,,,,,"[{'user_id': '3168249863', 'username': 'WeForNews'}]",,,,
1304430993072295937,1304430993072295937,1599835558000,2020-09-11,20:15:58,+0530,1028246247738552320,fraternity_movt,Fraternity Movement,,"Registration for Nation Tribal fellowship for higher studies is open now.
Last date of application is 30.09.2020
#Fellowship #tribal pic.twitter.com/IaLsdh1tZX",en,[],[],['https://pbs.twimg.com/media/EhpFEqfVoAATUJK.jpg'],0,0,0,"['#fellowship', '#tribal']",[],https://twitter.com/Fraternity_movt/status/1304430993072295937,False,,0,,,,,,,"[{'user_id': '1028246247738552320', 'username': 'Fraternity_movt'}]",,,,
1304430445451509760,1304412893195239425,1599835427000,2020-09-11,20:13:47,+0530,1247982175246581760,howstats,HowToLieWithStats,,"Well these studies indicate masks if they have any effect result in higher infection in surgery:

 http://12160.info/m/blogpost?id=2649739:BlogPost:2035264 …",en,['alistairhaimes'],['http://12160.info/m/blogpost?id=2649739:BlogPost:2035264'],[],0,0,0,[],[],https://twitter.com/HowStats/status/1304430445451509760,False,,0,,,,,,,"[{'user_id': '1247982175246581760', 'username': 'HowStats'}, {'user_id': '331868929', 'username': 'AlistairHaimes'}]",,,,
1304430411641163778,1304409513336999942,1599835419000,2020-09-11,20:13:39,+0530,2962796459,isabellatannaz,Isabella,,"That I can agree on with you, some higher education institutions are extremely overpriced. I believe at least a degree beyond high school must be accessible to all. Anything beyond that would rely on a students test score to move on to other studies, and prices should be reduced.",en,['capitalistpeeg'],[],[],1,0,0,[],[],https://twitter.com/IsabellaTannaz/status/1304430411641163778,False,,0,,,,,,,"[{'user_id': '2962796459', 'username': 'IsabellaTannaz'}, {'user_id': '1279581416', 'username': 'capitalistpeeg'}]",,,,
1304430154379223040,1304430154379223040,1599835358000,2020-09-11,20:12:38,+0530,245687754,pti_news,Press Trust of India,,DU tells Delhi HC that its officials are exploring best possible solution to address issue of early results for students who have got admission in foreign universities for higher studies,en,[],[],[],2,8,93,[],[],https://twitter.com/PTI_News/status/1304430154379223040,False,,0,,,,,,,"[{'user_id': '245687754', 'username': 'PTI_News'}]",,,,
1304428949968171010,1304428949968171010,1599835071000,2020-09-11,20:07:51,+0530,1208341891235942400,aliahmedrizvi1,Ali Ahmed Rind Rizvi,,"The Quaid was born on September 25, 1876, in Karachi. He received his primary education in the city and went abroad for higher studies.
#بانی_پاکستان_محمدعلی_جناح pic.twitter.com/nOGQan3BSV",en,[],[],['https://pbs.twimg.com/media/EhpDNsnWkAEkzI4.jpg'],1,9,8,['#بانی_پاکستان_محمدعلی_جناح'],[],https://twitter.com/AliAhmedRizvi1/status/1304428949968171010,False,,0,,,,,,,"[{'user_id': '1208341891235942400', 'username': 'AliAhmedRizvi1'}]",,,,
1304426314041102341,1304426314041102341,1599834442000,2020-09-11,19:57:22,+0530,47671454,safemedicines,Partnership for Safe Medicines,,Fake Adderall pills made with meth are a particular problem at U.S. colleges. @NIH studies show Adderall misuse is rife at higher education institutions and is showing up in high schools as well #SpeedKills pic.twitter.com/Rfd3jY8fBt,en,['nih'],[],[],0,0,1,['#speedkills'],[],https://twitter.com/SafeMedicines/status/1304426314041102341,False,,1,,,,,,,"[{'user_id': '47671454', 'username': 'SafeMedicines'}, {'user_id': '15134240', 'username': 'NIH'}]",,,,
1304426289995100162,1304412336548204545,1599834437000,2020-09-11,19:57:17,+0530,870826991511056384,thaorangegringo,Azuma,,It’s a proximity crime? If you are near black people most of the crimes you will commit will be against black people. And before you say that white crime would be higher studies have been done that show that the impoverished commit the most crime.,en,"['zpachuliafan', 'jaydee1389', 'iambrandonnnn']",[],[],1,0,0,[],[],https://twitter.com/ThaOrangeGringo/status/1304426289995100162,False,,0,,,,,,,"[{'user_id': '870826991511056384', 'username': 'ThaOrangeGringo'}, {'user_id': '1230678844392267777', 'username': 'ZPachuliaFan'}, {'user_id': '15671091', 'username': 'jaydee1389'}, {'user_id': '843813709147492352', 'username': 'iambrandonnnn'}]",,,,
1304425043615649793,1304018867719561217,1599834140000,2020-09-11,19:52:20,+0530,1110592410151600129,iampmsm,P Mandal🇮🇳 प्रज्ञानम् ब्रह्म 🕉🙏,,"I not said , just implied , for better understanding you should know bit of maths for higher studies 😊",en,"['piyu_nair', 'asquare_el']",[],[],1,0,1,[],[],https://twitter.com/IAMPMSM/status/1304425043615649793,False,,0,,,,,,,"[{'user_id': '1110592410151600129', 'username': 'IAMPMSM'}, {'user_id': '86342654', 'username': 'Piyu_Nair'}, {'user_id': '1119199096982712326', 'username': 'asquare_el'}]",,,,
1304424330940633089,1304415753391599618,1599833970000,2020-09-11,19:49:30,+0530,253555822,jayu2772,Jayesh Chaudhari,,"Ty @sidharth_shukla bhai. I can certainly relate with that, never thought that a guy from small town Dhule ( Maharashtra) like me who could even become an Aerospace Engineer  and come to US to pursue higher studies and chasing his dreams & yes I followed what u just said. Ty 😊",en,['sidharth_shukla'],[],[],10,13,43,[],[],https://twitter.com/Jayu2772/status/1304424330940633089,False,,0,,,,,,,"[{'user_id': '253555822', 'username': 'Jayu2772'}, {'user_id': '1396961022', 'username': 'sidharth_shukla'}]",,,,
1304424146890260486,1304424146890260486,1599833926000,2020-09-11,19:48:46,+0530,801367260,ericowensdc,Eric Owens,,"Study shows exactly how confused scientists have become:

Most of the women found men holding cats to be less dateable. ***THIS RESULT SURPRISED US***, since previous studies had shown that women found men with pets to have higher dating potential. 

 https://theconversation.com/we-studied-what-happens-when-guys-add-their-cats-to-their-dating-app-profiles-144999 …",en,[],['https://theconversation.com/we-studied-what-happens-when-guys-add-their-cats-to-their-dating-app-profiles-144999'],[],3,1,2,[],[],https://twitter.com/ericowensdc/status/1304424146890260486,False,,0,,,,,,,"[{'user_id': '801367260', 'username': 'ericowensdc'}]",,,,
1303565292530855936,1303565292530855936,1599629159000,2020-09-09,10:55:59,+0530,966923171399024649,airtelbank,Airtel Payments Bank,,"Pay your #WaterBill easily & instantly with #AirtelPaymentsBank.
Download the #airtelThanks App today! pic.twitter.com/6DUMwyg2kC",en,[],[],[],45,941,6783,"['#waterbill', '#airtelpaymentsbank', '#airtelthanks']",[],https://twitter.com/airtelbank/status/1303565292530855936,False,,1,,,,,,,"[{'user_id': '966923171399024649', 'username': 'airtelbank'}]",,,,
1304423166912200709,1303539383249887233,1599833692000,2020-09-11,19:44:52,+0530,41478132,zenaphobe,Mr. Z,,"Studies have been done on the higher presence of atheism among people with increased autistic traits and one of those traits is a diminished ability to conceive of other minds

How does your theory of innate belief in gods account for the findings among autistics?",en,"['lewisungit', 'pdferguson', 'atheist_in_nc', 'dogbotherer2', 'dylon59556561', 'stevetiger999', 'amateurexegete', 'mr_aguia', 'xnsci', 'obnoxbe']",[],[],1,0,2,[],[],https://twitter.com/Zenaphobe/status/1304423166912200709,False,,0,,,,,,,"[{'user_id': '41478132', 'username': 'Zenaphobe'}, {'user_id': '947468098323574784', 'username': 'LewisUngit'}, {'user_id': '14299926', 'username': 'pdferguson'}, {'user_id': '1728874554', 'username': 'atheist_in_nc'}, {'user_id': '1253818154243035136', 'username': 'DogBotherer2'}, {'user_id': '1021139811959296002', 'username': 'Dylon59556561'}, {'user_id': '772891776671682560', 'username': 'SteveTiger999'}, {'user_id': '835652528045981697', 'username': 'amateurexegete'}, {'user_id': '2685407601', 'username': 'mr_aguia'}, {'user_id': '60717654', 'username': 'xnsci'}, {'user_id': '931974938508038144', 'username': 'ObnoxBE'}]",,,,
1304423166585040897,1304423166585040897,1599833692000,2020-09-11,19:44:52,+0530,1217031265318162432,brandawareness4,Brand Awareness,,DU trying to resolve issues of students aspiring to go abroad for higher studies: HC told – Times of India  https://news.brandawareness.in/2020/09/11/du-trying-to-resolve-issues-of-students-aspiring-to-go-abroad-for-higher-studies-hc-told-times-of-india/ …,en,[],['https://news.brandawareness.in/2020/09/11/du-trying-to-resolve-issues-of-students-aspiring-to-go-abroad-for-higher-studies-hc-told-times-of-india/'],[],0,0,0,[],[],https://twitter.com/BrandAwareness4/status/1304423166585040897,False,,0,,,,,,,"[{'user_id': '1217031265318162432', 'username': 'BrandAwareness4'}]",,,,
